date,temperaturemin,temperaturemax,precipitation,snowfall,snowdepth,avgwindspeed,fastest2minwinddir,fastest2minwindspeed,fastest5secwinddir,fastest5secwindspeed
2016-02-05,0.8364864864864865,0.8109137055837563,0.013953488372093023,0.0,0.0,0.47486033519553067,0.5714285714285714,0.406603598590243,0.6,0.33912142024102626
2016-03-05,0.7959459459459459,0.7081218274111675,0.06821705426356589,0.0,0.0,0.23743016759776533,0.5714285714285714,0.1660174364681877,0.5714285714285714,0.14202410263055593
2016-04-05,0.6878378378378378,0.6434010152284264,0.0,0.0,0.0,0.11284916201117318,0.7428571428571429,0.14932294565015766,0.6285714285714286,0.10431514837372037
2016-05-05,0.6054054054054053,0.4796954314720812,0.10542635658914729,0.0,0.0,0.25027932960893856,0.9428571428571428,0.11203858282322389,0.9428571428571428,0.16807049371517432
2016-06-05,0.6202702702702703,0.5545685279187818,0.10542635658914729,0.0,0.0,0.19999999999999996,1.0,0.1660174364681877,0.02857142857142857,0.19424646883503954
2016-07-05,0.6202702702702703,0.6573604060913706,0.0,0.0,0.0,0.33743016759776534,0.6857142857142857,0.186792802819514,0.6571428571428571,0.16807049371517432
2016-08-05,0.7567567567567568,0.7461928934010152,0.0,0.0,0.0,0.3625698324022346,0.8,0.2033017992951215,0.8,0.24633925100427628
2016-09-05,0.727027027027027,0.733502538071066,0.018604651162790697,0.0,0.0,0.06256983240223464,0.6571428571428571,0.016508996475607485,0.6571428571428571,0.014513411947648063
2016-10-05,0.8216216216216217,0.7715736040609137,0.0,0.0,0.0,0.2877094972067039,0.5142857142857142,0.14932294565015766,0.3142857142857143,0.11882856032136843
2016-11-05,0.7959459459459459,0.7576142131979696,0.0,0.0,0.0,0.2877094972067039,0.6285714285714286,0.1660174364681877,0.6,0.11882856032136843
2016-12-05,0.8094594594594594,0.733502538071066,0.0868217054263566,0.0,0.0,0.18770949720670388,0.7428571428571429,0.186792802819514,0.8285714285714286,0.19424646883503954
2016-05-13,0.7418918918918919,0.6967005076142131,0.0,0.0,0.0,0.23743016759776533,0.7142857142857143,0.11203858282322389,0.8,0.09278216923675003
2016-05-14,0.6472972972972972,0.7461928934010152,0.0,0.0,0.0,0.2748603351955307,0.6571428571428571,0.29456501576701916,0.6285714285714286,0.24633925100427628
2016-05-15,0.5932432432432432,0.5545685279187818,0.0,0.0,0.0,0.2748603351955307,0.6857142857142857,0.2033017992951215,0.6571428571428571,0.19424646883503954
2016-05-16,0.5135135135135135,0.631979695431472,0.0,0.0,0.0,0.12513966480446925,0.6285714285714286,0.1285475792988314,0.7428571428571429,0.14202410263055593
2016-05-17,0.7148648648648649,0.58248730964467,0.04186046511627907,0.0,0.0,0.25027932960893856,0.6,0.1285475792988314,0.8571428571428571,0.14202410263055593
2016-05-18,0.7148648648648649,0.5177664974619289,0.015503875968992248,0.0,0.0,0.3128491620111732,0.08571428571428572,0.1285475792988314,0.05714285714285714,0.10431514837372037
2016-05-19,0.7148648648648649,0.49365482233502544,0.010852713178294575,0.0,0.0,0.23743016759776533,0.08571428571428572,0.11203858282322389,0.08571428571428572,0.07826875728910199
2016-05-20,0.7,0.6078680203045684,0.0,0.0,0.0,0.33743016759776534,0.2857142857142857,0.1660174364681877,0.2857142857142857,0.15653751457820397
2016-05-21,0.7837837837837838,0.682741116751269,0.046511627906976744,0.0,0.0,0.19999999999999996,0.3142857142857143,0.1285475792988314,0.8571428571428571,0.11882856032136843
2016-05-22,0.6621621621621622,0.5939086294416244,0.034108527131782945,0.0,0.0,0.21284916201117315,0.9428571428571428,0.14932294565015766,0.9142857142857143,0.15653751457820397
2016-05-23,0.6351351351351351,0.5685279187817259,0.0031007751937984496,0.0,0.0,0.13743016759776536,0.11428571428571428,0.14932294565015766,0.08571428571428572,0.15653751457820397
2016-05-24,0.6202702702702703,0.7576142131979696,0.0,0.0,0.0,0.23743016759776533,0.6285714285714286,0.14932294565015766,0.6285714285714286,0.15653751457820397
2016-05-25,0.7418918918918919,0.8109137055837563,0.0,0.0,0.0,0.19999999999999996,0.6,0.186792802819514,0.6,0.15653751457820397
2016-05-26,0.8094594594594594,0.8362944162436547,0.0,0.0,0.0,0.3625698324022346,0.6285714285714286,0.1660174364681877,0.6285714285714286,0.14202410263055593
2016-05-27,0.8635135135135135,0.8223350253807107,0.0,0.0,0.0,0.39999999999999997,0.6571428571428571,0.1285475792988314,0.5714285714285714,0.11882856032136843
2016-05-28,0.7418918918918919,0.8109137055837563,0.0,0.0,0.0,0.15027932960893853,0.22857142857142856,0.11203858282322389,0.22857142857142856,0.09278216923675003
2016-05-29,0.8216216216216217,0.668781725888325,0.3023255813953488,0.0,0.0,0.3,0.5714285714285714,0.1660174364681877,0.5428571428571428,0.16807049371517432
2016-05-30,0.8364864864864865,0.7715736040609137,0.07751937984496124,0.0,0.0,0.26256983240223464,0.2571428571428571,0.186792802819514,0.2571428571428571,0.14202410263055593
2016-05-31,0.8905405405405407,0.7829949238578681,0.0,0.0,0.0,0.2877094972067039,0.14285714285714285,0.186792802819514,0.08571428571428572,0.11882856032136843
2016-01-06,0.8486486486486488,0.7969543147208121,0.0,0.0,0.0,0.26256983240223464,0.2571428571428571,0.29456501576701916,0.2857142857142857,0.2868990540365427
2016-02-06,0.8905405405405407,0.8223350253807107,0.0,0.0,0.0,0.03743016759776536,0.34285714285714286,0.03728436282693379,0.34285714285714286,0.014513411947648063
2016-03-06,0.8905405405405407,0.8604060913705583,0.010852713178294575,0.0,0.0,0.22513966480446926,0.08571428571428572,0.2033017992951215,0.05714285714285714,0.19424646883503954
2016-04-06,0.8783783783783784,0.8718274111675127,0.09457364341085271,0.0,0.0,0.22513966480446926,0.8285714285714286,0.2033017992951215,0.8285714285714286,0.19424646883503954
2016-05-06,0.8905405405405407,0.8362944162436547,0.1069767441860465,0.0,0.0,0.6,0.5714285714285714,0.6846596178816546,0.6,0.6493456006220033
2016-06-06,0.9054054054054054,0.7461928934010152,0.006201550387596899,0.0,0.0,0.47486033519553067,0.6285714285714286,0.186792802819514,0.6285714285714286,0.16807049371517432
2016-07-06,0.8486486486486488,0.8223350253807107,0.007751937984496124,0.0,0.0,0.3128491620111732,0.8857142857142857,0.1285475792988314,0.7142857142857143,0.16807049371517432
2016-08-06,0.727027027027027,0.733502538071066,0.0,0.0,0.0,0.26256983240223464,0.8,0.2033017992951215,0.7142857142857143,0.16807049371517432
2016-09-06,0.6472972972972972,0.7461928934010152,0.0,0.0,0.0,0.17541899441340777,0.6571428571428571,0.14932294565015766,0.6571428571428571,0.11882856032136843
2016-10-06,0.7418918918918919,0.7829949238578681,0.0,0.0,0.0,0.17541899441340777,0.22857142857142856,0.07475421999629012,0.3142857142857143,0.10431514837372037
2016-11-06,0.8783783783783784,0.8718274111675127,0.0,0.0,0.0,0.4374301675977654,0.6571428571428571,0.186792802819514,0.6571428571428571,0.19424646883503954
2016-12-06,0.8905405405405407,0.8857868020304569,0.0,0.0,0.0,0.3748603351955307,0.7142857142857143,0.1660174364681877,0.7714285714285715,0.15653751457820397
2016-06-13,0.7837837837837838,0.7829949238578681,0.0,0.0,0.0,0.1625698324022346,0.08571428571428572,0.1285475792988314,0.8285714285714286,0.09278216923675003
2016-06-14,0.7418918918918919,0.8477157360406091,0.0,0.0,0.0,0.21284916201117315,0.2,0.11203858282322389,0.2,0.07826875728910199
2016-06-15,0.8905405405405407,0.8604060913705583,0.06976744186046512,0.0,0.0,0.18770949720670388,0.6571428571428571,0.5021331849378594,0.6285714285714286,0.4145393287546974
2016-06-16,0.9310810810810811,0.8718274111675127,0.0,0.0,0.0,0.3,0.08571428571428572,0.1660174364681877,0.08571428571428572,0.14202410263055593
2016-06-17,0.8486486486486488,0.7576142131979696,0.015503875968992248,0.0,0.0,0.41284916201117317,0.08571428571428572,0.31534038211834536,0.05714285714285714,0.33912142024102626
2016-06-18,0.7418918918918919,0.7461928934010152,0.0,0.0,0.0,0.5251396648044692,0.2,0.31534038211834536,0.2,0.27238564208889465
2016-06-19,0.7,0.7715736040609137,0.0,0.0,0.0,0.11284916201117318,0.17142857142857143,0.1285475792988314,0.2857142857142857,0.20863029674744074
2016-06-20,0.7,0.8223350253807107,0.0,0.0,0.0,0.19999999999999996,0.6571428571428571,0.07475421999629012,0.6571428571428571,0.09278216923675003
2016-06-21,0.8486486486486488,0.8604060913705583,0.0,0.0,0.0,0.5502793296089384,0.6285714285714286,0.25728065294008534,0.6,0.19424646883503954
2016-06-22,0.9175675675675676,0.8718274111675127,0.018604651162790697,0.0,0.0,0.3748603351955307,0.6857142857142857,0.1660174364681877,0.7142857142857143,0.18258390566282234
2016-06-23,0.8486486486486488,0.8604060913705583,0.25116279069767444,0.0,0.0,0.35027932960893854,0.08571428571428572,0.42737896494156924,0.08571428571428572,0.44058571983931577
2016-06-24,0.852895752895753,0.8223350253807107,0.015503875968992248,0.0,0.0,0.09999999999999998,0.5428571428571428,0.1660174364681877,0.5428571428571428,0.14202410263055593
2016-06-25,0.8571428571428571,0.7829949238578681,0.0,0.0,0.0,0.33743016759776534,0.11428571428571428,0.186792802819514,0.14285714285714285,0.18258390566282234
2016-06-26,0.8613899613899614,0.7829949238578681,0.0,0.0,0.0,0.19999999999999996,0.2,0.11203858282322389,0.2,0.10431514837372037
2016-06-27,0.8656370656370658,0.8477157360406091,0.0,0.0,0.0,0.25027932960893856,0.6,0.1285475792988314,0.4,0.09278216923675003
2016-06-28,0.86988416988417,0.6967005076142131,0.19379844961240308,0.0,0.0,0.25027932960893856,0.6285714285714286,0.11203858282322389,0.5428571428571428,0.10431514837372037
2016-06-29,0.8741312741312741,0.8362944162436547,0.14108527131782947,0.0,0.0,0.25027932960893856,0.11428571428571428,0.5726210350584306,0.02857142857142857,0.5971232344175197
2016-06-30,0.8783783783783784,0.8223350253807107,0.0015503875968992248,0.0,0.0,0.21284916201117315,0.45714285714285713,0.1660174364681877,0.4857142857142857,0.11882856032136843
2016-01-07,0.9175675675675676,0.8362944162436547,0.0,0.0,0.0,0.3128491620111732,0.6571428571428571,0.1660174364681877,0.6571428571428571,0.11882856032136843
2016-02-07,0.9054054054054054,0.8223350253807107,0.2573643410852713,0.0,0.0,0.22513966480446926,0.8571428571428571,0.2033017992951215,0.8,0.33912142024102626
2016-03-07,0.8905405405405407,0.6967005076142131,0.22945736434108527,0.0,0.0,0.3128491620111732,0.17142857142857143,0.14932294565015766,0.17142857142857143,0.10431514837372037
2016-04-07,0.8783783783783784,0.7829949238578681,0.0031007751937984496,0.0,0.0,0.22513966480446926,0.4857142857142857,0.1660174364681877,0.4857142857142857,0.11882856032136843
2016-05-07,0.9310810810810811,0.9111675126903553,0.06511627906976744,0.0,0.0,0.3625698324022346,0.6571428571428571,0.46466332776850305,0.6571428571428571,0.3883633536348322
2016-06-07,0.9175675675675676,0.8604060913705583,0.0,0.0,0.0,0.32513966480446926,0.6857142857142857,0.2033017992951215,0.02857142857142857,0.20863029674744074
2016-07-07,0.9310810810810811,0.8857868020304569,0.009302325581395349,0.0,0.0,0.41284916201117317,0.6571428571428571,0.31534038211834536,0.7142857142857143,0.2868990540365427
2016-08-07,0.9054054054054054,0.8972081218274113,0.03875968992248062,0.0,0.0,0.32513966480446926,0.02857142857142857,0.29456501576701916,0.02857142857142857,0.3506543993779966
2016-09-07,0.8635135135135135,0.8604060913705583,0.0,0.0,0.0,0.3128491620111732,0.6857142857142857,0.14932294565015766,0.7428571428571429,0.11882856032136843
2016-10-07,0.8783783783783784,0.8223350253807107,0.0,0.0,0.0,0.09999999999999998,0.8,0.14932294565015766,0.8285714285714286,0.09278216923675003
2016-11-07,0.9310810810810811,0.8477157360406091,0.0,0.0,0.0,0.15027932960893853,0.6285714285714286,0.05397885364496381,0.37142857142857144,0.10431514837372037
2016-12-07,0.8905405405405407,0.8604060913705583,0.05736434108527132,0.0,0.0,0.1625698324022346,0.7714285714285715,0.25728065294008534,0.6571428571428571,0.27238564208889465
2016-07-13,0.9175675675675676,0.8972081218274113,0.0,0.0,0.0,0.1625698324022346,0.6571428571428571,0.11203858282322389,0.8857142857142857,0.15653751457820397
2016-07-14,0.9310810810810811,0.9111675126903553,0.0,0.0,0.0,0.17541899441340777,0.5428571428571428,0.11203858282322389,0.5714285714285714,0.09278216923675003
2016-07-15,0.9054054054054054,0.9111675126903553,0.24496124031007752,0.0,0.0,0.35027932960893854,0.5428571428571428,0.44388796141717674,0.5714285714285714,0.3768303744978619
2016-07-16,0.8905405405405407,0.8109137055837563,0.3069767441860465,0.0,0.0,0.33743016759776534,0.4857142857142857,0.1660174364681877,0.5714285714285714,0.10431514837372037
2016-07-17,0.8635135135135135,0.8477157360406091,0.0,0.0,0.0,0.21284916201117315,0.5714285714285714,0.14932294565015766,0.6,0.09278216923675003
2016-07-18,0.9175675675675676,0.8857868020304569,0.0,0.0,0.0,0.39999999999999997,0.6571428571428571,0.14932294565015766,0.6285714285714286,0.11882856032136843
2016-07-19,0.9432432432432434,0.8857868020304569,0.0,0.0,0.0,0.25027932960893856,0.37142857142857144,0.2240771656464478,0.2,0.22029285991965789
2016-07-20,0.8905405405405407,0.8362944162436547,0.0,0.0,0.0,0.26256983240223464,0.08571428571428572,0.1285475792988314,0.22857142857142856,0.10431514837372037
2016-07-21,0.8905405405405407,0.8477157360406091,0.0,0.0,0.0,0.21284916201117315,0.4,0.05397885364496381,0.3142857142857143,0.0666061941168848
2016-07-22,0.9310810810810811,0.8857868020304569,0.0,0.0,0.0,0.42513966480446924,0.4857142857142857,0.1660174364681877,0.6857142857142857,0.14202410263055593
2016-07-23,0.9175675675675676,0.9111675126903553,0.0,0.0,0.0,0.23743016759776533,0.5714285714285714,0.11203858282322389,0.6,0.05209278216923677
2016-07-24,0.9432432432432434,0.9111675126903553,0.0,0.0,0.0,0.3,0.5714285714285714,0.07475421999629012,0.42857142857142855,0.05209278216923677
2016-07-25,0.9851351351351352,0.9251269035532994,0.0,0.0,0.0,0.47486033519553067,0.6,0.1660174364681877,0.5714285714285714,0.14202410263055593
2016-07-26,0.9581081081081082,0.9365482233502538,0.020155038759689922,0.0,0.0,0.42513966480446924,0.6,0.31534038211834536,0.5714285714285714,0.2868990540365427
2016-07-27,0.9702702702702705,0.9111675126903553,0.0,0.0,0.0,0.09999999999999998,0.08571428571428572,0.07475421999629012,0.9714285714285714,0.14202410263055593
2016-07-28,0.9432432432432434,0.9251269035532994,0.0,0.0,0.0,0.3877094972067039,0.6857142857142857,0.25728065294008534,0.6571428571428571,0.19424646883503954
2016-07-29,0.9581081081081082,0.8718274111675127,0.0,0.0,0.0,0.26256983240223464,0.02857142857142857,0.07475421999629012,0.05714285714285714,0.10431514837372037
2016-07-30,0.9432432432432434,0.9111675126903553,0.004651162790697674,0.0,0.0,0.26256983240223464,0.6285714285714286,0.2033017992951215,0.6285714285714286,0.15653751457820397
2016-07-31,0.9175675675675676,0.9251269035532994,0.020155038759689922,0.0,0.0,0.3748603351955307,0.4,0.29456501576701916,0.4,0.23480627186730596
2016-01-08,0.9310810810810811,0.8604060913705583,0.006201550387596899,0.0,0.0,0.3128491620111732,0.6,0.1285475792988314,0.5714285714285714,0.10431514837372037
2016-02-08,0.9310810810810811,0.8604060913705583,0.0434108527131783,0.0,0.0,0.21284916201117315,0.34285714285714286,0.14932294565015766,0.22857142857142856,0.13036153945833875
2016-03-08,0.9310810810810811,0.8223350253807107,0.0,0.0,0.0,0.47486033519553067,0.22857142857142856,0.1660174364681877,0.2,0.14202410263055593
2016-04-08,0.8783783783783784,0.8109137055837563,0.15813953488372093,0.0,0.0,0.3625698324022346,0.5714285714285714,0.11203858282322389,0.17142857142857143,0.09278216923675003
2016-05-08,0.9310810810810811,0.8223350253807107,0.027906976744186046,0.0,0.0,0.35009310986964615,0.6285714285714286,0.11203858282322389,0.6285714285714286,0.07826875728910199
2016-06-08,0.9432432432432434,0.8857868020304569,0.0,0.0,0.0,0.33761638733705773,0.6285714285714286,0.1285475792988314,0.6857142857142857,0.10431514837372037
2016-07-08,0.9432432432432434,0.7969543147208121,0.06046511627906977,0.0,0.0,0.32513966480446926,0.08571428571428572,0.14932294565015766,0.08571428571428572,0.13036153945833875
2016-08-08,0.9310810810810811,0.8362944162436547,0.08372093023255814,0.0,0.0,0.3126629422718808,0.7428571428571429,0.1660174364681877,0.8,0.15653751457820397
2016-09-08,0.9581081081081082,0.8604060913705583,0.0,0.0,0.0,0.3001862197392924,0.4,0.25728065294008534,0.4,0.22029285991965789
2016-10-08,0.9310810810810811,0.8718274111675127,0.0,0.0,0.0,0.2877094972067039,0.4857142857142857,0.1285475792988314,0.4,0.13036153945833875
2016-11-08,0.9432432432432434,0.8718274111675127,0.0,0.0,0.0,0.21284916201117315,0.4,0.11203858282322389,0.42857142857142855,0.07826875728910199
2016-12-08,0.9702702702702705,0.8972081218274113,0.0,0.0,0.0,0.32513966480446926,0.6,0.14932294565015766,0.6,0.10431514837372037
2016-08-13,0.9851351351351352,0.8972081218274113,0.0,0.0,0.0,0.5374301675977653,0.6285714285714286,0.2240771656464478,0.6285714285714286,0.19424646883503954
2016-08-14,0.9851351351351352,0.9251269035532994,0.0,0.0,0.0,0.33743016759776534,0.6571428571428571,0.1660174364681877,0.6285714285714286,0.14202410263055593
2016-08-15,0.9581081081081082,0.9251269035532994,0.0,0.0,0.0,0.32513966480446926,0.45714285714285713,0.14932294565015766,0.5142857142857142,0.11882856032136843
2016-08-16,0.9581081081081082,0.9111675126903553,0.0,0.0,0.0,0.41284916201117317,0.6571428571428571,0.14932294565015766,0.45714285714285713,0.10431514837372037
2016-08-17,0.9581081081081082,0.9365482233502538,0.0,0.0,0.0,0.41284916201117317,0.6285714285714286,0.406603598590243,0.6,0.31307502915640795
2016-08-18,0.9432432432432434,0.8857868020304569,0.0,0.0,0.0,0.22513966480446926,0.8,0.1285475792988314,0.7714285714285715,0.15653751457820397
2016-08-19,0.9581081081081082,0.8604060913705583,0.05891472868217054,0.0,0.0,0.13743016759776536,0.08571428571428572,0.1285475792988314,0.08571428571428572,0.07826875728910199
2016-08-20,0.9432432432432434,0.8604060913705583,0.0,0.0,0.0,0.11284916201117318,0.6,0.25728065294008534,0.6285714285714286,0.18258390566282234
2016-08-21,0.9432432432432434,0.8972081218274113,0.0,0.0,0.0,0.33743016759776534,0.9142857142857143,0.2033017992951215,0.8571428571428571,0.23480627186730596
